source_file,timestamp
swenable_mixed_w14_1.json,2026-01-03T20:38:04.793866
SWenable_memoryintensive4.json,2025-12-11T08:59:40.528809
mlp.json,2025-11-22T09:40:42.878908
swenable_cpuintensive7.json,2025-12-11T17:43:03.593731
swenable_mixed_w4_1.json,2026-01-03T07:56:20.556926
swenable_cpuintensive_w6_1.json,2025-12-26T06:56:55.254907
swenable_memoryintensive_w6_3.json,2025-12-26T09:04:36.603244
swenable_memoryintensive_w10_2.json,2025-12-28T08:31:50.747826
SWdisable_cpuintensive8.json,2025-12-11T21:09:36.044548
swenable_memoryintensive7.json,2025-12-11T20:51:20.792760
swenable_memoryintensive_w14_1.json,2025-12-28T21:04:35.434589
mlp.json,2025-11-22T10:17:49.944187
swenable_mixed_w10_2.json,2026-01-03T19:01:22.020310
SW-enable_cpuintensive3.json,2025-12-10T23:10:01.847905
baseline_log_memoryintensive2.json,2025-08-05T19:23:03.222275
SWdisable_cpuintensive4.json,2025-12-11T07:12:44.471210
swenable_cpuintensive7.json,2025-12-11T17:41:13.181098
SW-enable_cpuintensive3.json,2025-12-10T23:07:33.805257
SWenable_memoryintensive2.json,2025-11-25T08:03:20.306723
swenable_cpuintensive_w12_1.json,2025-12-28T13:22:37.944263
SWdisable_memoryintensive3.json,2025-12-11T06:03:21.263994
swenable_memoryintensive_w6_1.json,2025-12-26T07:35:07.844392
SWdisable_memoryintensive7.json,2025-12-11T20:56:49.650529
mlp.json,2025-11-22T10:14:48.783591
swenable_cpuintensive_w4_2.json,2025-12-24T07:22:22.233654
swenable_memoryintensive_w4_1.json,2025-12-25T08:25:29.033478
swenable_cpuintensive6.json,2025-12-11T15:11:36.286858
swenable_mixed_w14_2.json,2026-01-03T21:01:16.127418
mlpenable_cpuintensive.json,2025-11-22T15:08:32.858812
mlp.json,2025-11-22T09:57:14.851035
mlp.json,2025-11-22T09:47:53.154267
mlenable_memoryintensive2.json,2026-02-16T23:09:26.414057
mlpenable_cpuintensive3.json,2026-02-17T00:03:13.611750
mlpdisable_memoryintensive3.json,2026-02-16T23:49:38.180846
SWdisable_memoryintensive8.json,2025-12-11T21:52:39.393813
SWenable_cpuintensive4.json,2025-12-11T06:59:55.083636
swenable_memoryintensive_w4_2.json,2025-12-25T08:38:21.025143
mlpdisable_cpuintensive2.json,2026-02-16T23:24:53.553834
mlpdisable_cpuintensive.json,2025-11-22T15:28:52.819976
swenable_cpuintensive_w14_3.json,2025-12-28T15:39:13.195311
baseline_log_memoryintensive2.json,2025-08-05T19:24:50.259397
baseline_log_cpuintensive3.json,2025-08-08T08:25:46.294038
swenable_memoryintensive8.json,2025-12-11T21:43:46.479627
dvfs_log_memoryintensive2.json,2025-08-05T19:32:06.054787
mlpdisable_mixed2.json,2026-02-16T23:59:17.482449
mlpdisable_mixed1.json,2026-02-16T23:38:07.105590
SWdisable_cpuintensive8.json,2025-12-11T21:13:09.920811
swenable_memoryintensive_w12_2.json,2025-12-28T14:33:28.893028
baseline_log_memoryintensive2.json,2025-08-05T19:24:59.927767
swenable_memoryintensive6.json,2025-12-11T15:31:06.724843
swenable_memoryintensive_w10_3.json,2025-12-28T07:26:23.438121
swenable_mixed_w6_2.json,2026-01-06T21:28:44.896185
swenable_memoryintensive_w12_3.json,2025-12-28T15:18:00.053082
swenable_memoryintensive_w14_2.json,2025-12-28T19:57:52.236140
swenable_cpuintensive6.json,2025-12-11T15:10:35.823185
swenable_memoryintensive6.json,2025-12-11T15:33:03.624134
swenable_cpuintensive_w10_1.json,2025-12-28T08:41:22.071090
swenable_mixed_w8_2.json,2026-01-03T10:45:05.729970
swenable_cpuintensive6.json,2025-12-11T15:10:17.829527
SWenable_cpuintensive.json,2025-11-25T02:57:48.106924
swenable_memoryintensive5.json,2025-12-11T12:51:11.664426
mlp.json,2025-11-22T10:22:03.363311
mlpdisable_mixed2.json,2026-02-16T23:57:54.699699
mlp.json,2025-11-22T09:57:19.634014
swenable_cpuintensive_w10_1.json,2025-12-28T08:42:39.351316
SWdisable_cpuintensive8.json,2025-12-11T21:14:08.385076
swenable_memoryintensive_w14_3.json,2025-12-28T15:46:35.090990
mlp.json,2025-11-22T09:36:06.446811
mlpdisable_memoryintensive3.json,2026-02-16T23:48:25.384492
mlpenable_memoryintensive3.json,2026-02-17T00:11:46.426499
swenable_memoryintensive_w4_3.json,2025-12-25T09:07:49.431133
swenable_mixed_w14_2.json,2026-01-03T21:00:42.636369
swenable_mixed_w12_2.json,2026-01-03T19:14:23.519819
mlpdisable_cpuintensive.json,2025-11-22T15:28:57.421932
dvfs_log_cpuintensive2.json,2025-08-05T20:23:34.389557
SWdisable_memoryintensive2.json,2025-11-25T07:51:07.003550
dvfs_log_cpuIntensive.json,2025-07-31T23:56:36.846693
swenable_cpuintensive6.json,2025-12-11T15:11:40.907459
swenable_mixed_w10_2.json,2026-01-03T19:01:08.027379
mlpdisable_cpuintensive3.json,2026-02-16T23:45:40.726253
SWenable_memoryintensive2.json,2025-11-25T08:03:10.539758
mlpenable_memoryintensive.json,2025-11-22T23:41:42.255657
swenable_cpuintensive_w6_1.json,2025-12-26T06:57:39.221873
swenable_cpuintensive_w6_3.json,2025-12-26T09:00:29.052080
mlp.json,2025-11-22T09:39:19.237462
swenable_memoryintensive_w10_3.json,2025-12-28T07:26:08.488183
mlenable_memoryintensive2.json,2026-02-16T23:07:29.003456
swenable_memoryintensive_w10_2.json,2025-12-28T08:29:47.231866
swenable_memoryintensive_w14_1.json,2025-12-28T21:09:25.984449
SW-enable_cpuintensive3.json,2025-12-10T23:07:43.595671
mlpenable_cpuintensive2.json,2026-02-16T22:54:44.734459
dvfs_log_memoryintensive.json,2025-08-05T16:51:36.475237
swenable_mixed_w12_1.json,2026-01-03T20:21:26.704534
mlp.json,2025-11-22T10:11:56.345036
swenable_memoryintensive_w4_2.json,2025-12-25T08:38:59.349189
swenable_mixed_w8_2.json,2026-01-03T10:40:36.918665
SWdisable_memoryintensive4.json,2025-12-11T09:07:21.741202
mlpenable_memoryintensive3.json,2026-02-17T00:07:46.480053
mlp.json,2025-11-22T10:03:01.203635
swenable_mixed_w6_1.json,2026-01-03T09:21:24.156085
mlpenable_memoryintensive.json,2025-11-22T23:40:18.377857
swenable_memoryintensive6.json,2025-12-11T15:35:31.614756
baseline_log_cpuintensive3.json,2025-08-08T08:28:47.684270
mlpdisable_mixed1.json,2026-02-16T23:35:13.722694
swenable_mixed_w6_2.json,2026-01-06T21:26:36.445098
swenable_memoryintensive_w12_3.json,2025-12-28T15:18:37.209241
swenable_memoryintensive_w14_2.json,2025-12-28T19:57:12.898022
SWdisable_memoryintensive8.json,2025-12-11T21:50:04.102455
swenable_memoryintensive_w4_2.json,2025-12-25T08:38:49.748936
mlpdisable_memoryintensive3.json,2026-02-16T23:52:07.589428
mlpdisable_memoryintensive3.json,2026-02-16T23:51:09.663450
mlpdisable_memoryintensive2.json,2026-02-16T23:29:32.181048
mlpdisable_mixed2.json,2026-02-16T23:59:37.146219
mlpenable_mixed1.json,2026-02-16T23:16:02.569549
baseline_log_memoryintensive2.json,2025-08-05T19:24:14.451644
mlp.json,2025-11-22T09:38:00.217793
swenable_memoryintensive_w4_3.json,2025-12-25T09:08:49.115143
swenable_memoryintensive6.json,2025-12-11T15:35:16.070958
SWenable_memoryintensive2.json,2025-11-25T08:03:00.249125
mlp.json,2025-11-22T09:50:07.593969
dvfs_log_memoryintensive2.json,2025-08-05T19:36:31.231458
mlpdisable_cpuintensive.json,2025-11-22T15:28:29.534388
swenable_cpuintensive_w4_2.json,2025-12-24T07:23:52.470962
SWdisable_memoryintensive2.json,2025-11-25T07:51:45.151661
baseline_log_cpuintensive2.json,2025-08-05T20:17:07.387855
swenable_memoryintensive8.json,2025-12-11T21:41:29.761104
swenable_memoryintensive_w12_3.json,2025-12-28T15:21:13.600850
mlpdisable_cpuintensive2.json,2026-02-16T23:24:34.739619
mlpdisable_mixed1.json,2026-02-16T23:37:43.070930
swenable_mixed_w8_1.json,2026-01-06T21:13:32.016340
dvfs_log_memoryintensive.json,2025-08-05T16:52:20.467894
SWdisable_memoryintensive7.json,2025-12-11T20:59:05.451862
swenable_cpuintensive_w10_1.json,2025-12-28T08:38:58.596227
swenable_mixed_w8_1.json,2026-01-06T21:13:02.935988
dvfs_log_cpuintensive2.json,2025-08-05T20:24:22.680324
SWenable_memoryintensive2.json,2025-11-25T08:02:24.417161
swenable_cpuintensive_w14_3.json,2025-12-28T15:43:05.283779
swenable_cpuintensive_w10_2.json,2025-12-28T08:20:43.126197
mlp.json,2025-11-22T09:51:49.824197
mlp.json,2025-11-22T09:51:40.650564
swenable_memoryintensive_w4_1.json,2025-12-25T08:25:03.349509
swenable_memoryintensive_w10_2.json,2025-12-28T08:27:56.097529
mlpdisable_memoryintensive2.json,2026-02-16T23:31:33.570202
baseline_log_cpuintensive2.json,2025-08-05T20:14:38.547812
baseline_log_memoryintensive3.json,2025-08-08T08:43:03.520379
swenable_cpuintensive_w10_1.json,2025-12-28T08:40:29.739944
swenable_mixed_w6_2.json,2026-01-06T21:29:00.434176
swenable_mixed_w12_1.json,2026-01-03T20:20:11.269870
mlpdisable_memoryintensive3.json,2026-02-16T23:50:07.286655
swenable_cpuintensive_w14_3.json,2025-12-28T15:41:38.809281
mlpdisable_cpuintensive.json,2025-11-22T15:29:57.708039
swenable_cpuintensive_w14_2.json,2025-12-28T19:55:22.056084
swenable_cpuintensive_w14_1.json,2025-12-28T20:58:30.495138
mlp.json,2025-11-22T10:01:05.423600
swenable_memoryintensive_w6_2.json,2025-12-26T07:57:34.003123
mlpdisable_mixed2.json,2026-02-16T23:55:59.773341
swenable_memoryintensive_w6_2.json,2025-12-26T07:59:04.373310
swenable_mixed_w8_1.json,2026-01-06T21:12:23.646017
mlpdisable_cpuintensive2.json,2026-02-16T23:24:01.167960
swenable_mixed_w4_2.json,2026-01-03T08:33:11.966950
swenable_mixed_w4_1.json,2026-01-03T07:56:56.176292
mlpdisable_cpuintensive3.json,2026-02-16T23:43:00.480448
swenable_memoryintensive6.json,2025-12-11T15:33:19.549274
swenable_memoryintensive6.json,2025-12-11T15:33:31.384925
swenable_cpuintensive_w14_2.json,2025-12-28T19:53:09.260099
swenable_mixed_w4_2.json,2026-01-03T08:30:12.383624
dvfs_log_memoryintensive3.json,2025-08-08T08:48:56.609166
dvfs_log_cpuintensive3.json,2025-08-08T08:19:05.317120
swenable_cpuintensive_w10_1.json,2025-12-28T08:39:25.314603
mlp.json,2025-11-22T10:03:52.295524
swenable_cpuintensive_w6_2.json,2025-12-26T07:47:42.097276
mlpdisable_mixed1.json,2026-02-16T23:36:35.177477
dvfs_log_cpuIntensive.json,2025-07-31T23:54:41.726544
dvfs_log_cpuintensive2.json,2025-08-05T20:26:05.749671
swenable_memoryintensive_w14_2.json,2025-12-28T20:01:37.562421
mlp.json,2025-11-22T10:09:40.933442
swenable_cpuintensive_w4_1.json,2025-12-24T06:56:40.393469
SWdisable_memoryintensive4.json,2025-12-11T09:07:02.839622
swenable_memoryintensive_w14_3.json,2025-12-28T15:49:24.946410
SWenable_memoryintensive4.json,2025-12-11T09:00:48.098996
swenable_mixed_w4_1.json,2026-01-03T07:54:57.559951
mlp.json,2025-11-22T10:01:19.273479
swenable_cpuintensive_w14_1.json,2025-12-28T21:01:19.135199
mlp.json,2025-11-22T09:46:43.274212
mlp.json,2025-11-22T10:05:16.173662
baseline_log_memoryintensive2.json,2025-08-05T19:24:27.657082
SW-disable_cpuintensive3.json,2025-12-10T23:18:19.119361
mlp.json,2025-11-22T09:54:04.621603
baseline_log_cpuintensive2.json,2025-08-05T20:14:28.923907
swenable_cpuintensive_w14_1.json,2025-12-28T21:02:09.591409
baseline_log_memoryintensive3.json,2025-08-08T08:43:40.795247
swenable_memoryintensive_w4_2.json,2025-12-25T08:38:10.876351
swenable_memoryintensive_w14_2.json,2025-12-28T19:58:11.668383
mlpdisable_cpuintensive.json,2025-11-22T15:30:59.078885
SWdisable_memoryintensive3.json,2025-12-11T06:01:06.013620
mlpenable_memoryintensive.json,2025-11-22T23:38:36.127802
mlp.json,2025-11-22T10:13:06.093005
mlpenable_cpuintensive2.json,2026-02-16T22:53:57.256902
swenable_cpuintensive_w4_1.json,2025-12-24T06:55:37.921949
swenable_memoryintensive_w4_3.json,2025-12-25T09:09:34.762138
swenable_memoryintensive_w4_1.json,2025-12-25T08:27:39.242646
swenable_cpuintensive_w4_3.json,2025-12-24T07:56:31.520677
swenable_memoryintensive6.json,2025-12-11T15:32:54.282415
swenable_cpuintensive_w10_1.json,2025-12-28T08:39:05.144633
mlp.json,2025-11-22T10:02:28.704010
swenable_mixed_w4_2.json,2026-01-03T08:31:30.920931
baseline_log_cpuintensive2.json,2025-08-05T20:13:53.293668
swenable_cpuintensive_w14_2.json,2025-12-28T19:55:07.010706
mlpenable_mixed1.json,2026-02-16T23:13:13.927616
swenable_cpuintensive5.json,2025-12-11T11:42:23.543752
swenable_memoryintensive6.json,2025-12-11T15:32:26.555620
swenable_cpuintensive_w4_2.json,2025-12-24T07:25:10.170002
SWdisable_cpuintensive4.json,2025-12-11T07:10:37.020722
SWdisable_memoryintensive8.json,2025-12-11T21:49:49.931459
SWdisable_memoryintensive8.json,2025-12-11T21:52:05.161163
swenable_cpuintensive_w6_2.json,2025-12-26T07:48:31.546583
swenable_cpuintensive_w10_1.json,2025-12-28T08:41:10.698620
mlp.json,2025-11-22T10:22:26.363473
swenable_memoryintensive_w4_1.json,2025-12-25T08:25:58.455371
SWdisable_memoryintensive.json,2025-11-25T02:24:39.184690
mlp.json,2025-11-22T09:38:28.195512
swenable_memoryintensive_w4_3.json,2025-12-25T09:09:09.512604
mlpenable_mixed2.json,2026-02-17T00:17:20.001318
mlp.json,2025-11-22T10:14:16.103533
swenable_cpuintensive_w10_2.json,2025-12-28T08:20:31.676497
SWdisable_memoryintensive4.json,2025-12-11T09:06:28.965472
mlp.json,2025-11-22T09:54:55.662499
mlp.json,2025-11-22T10:08:59.083659
SWenable_cpuintensive4.json,2025-12-11T07:00:50.651453
mlpdisable_cpuintensive3.json,2026-02-16T23:46:09.936408
dvfs_log_memoryintensive3.json,2025-08-08T08:49:20.156412
mlp.json,2025-11-22T10:06:11.874927
swenable_cpuintensive_w14_2.json,2025-12-28T19:55:12.162383
SW-disable_cpuintensive3.json,2025-12-10T23:18:53.377110
SWenable_cpuintensive.json,2025-11-25T02:56:03.487270
swenable_memoryintensive_w12_1.json,2025-12-28T13:35:59.664527
swenable_cpuintensive_w12_1.json,2025-12-28T13:27:22.503489
baseline_log_memoryintensive2.json,2025-08-05T19:25:54.814808
mlpdisable_cpuintensive2.json,2026-02-16T23:23:56.398898
mlp.json,2025-11-22T10:23:40.253122
mlpenable_cpuintensive.json,2025-11-22T15:07:04.959241
swenable_mixed_w6_2.json,2026-01-06T21:26:41.335457
dvfs_log_cpuintensive2.json,2025-08-05T20:25:07.769796
mlpdisable_cpuintensive2.json,2026-02-16T23:23:08.412752
swenable_mixed_w14_1.json,2026-01-03T20:41:17.754206
mlpdisable_memoryintensive2.json,2026-02-16T23:32:07.336708
mlpenable_memoryintensive.json,2025-11-22T23:37:03.245675
SW-enable_cpuintensive3.json,2025-12-10T23:10:41.679437
mlp.json,2025-11-22T09:43:53.055945
baseline_log_memoryintensive2.json,2025-08-05T19:23:35.789845
swenable_cpuintensive_w10_2.json,2025-12-28T08:24:24.153782
mlp.json,2025-11-22T09:57:42.567330
SWdisable_cpuintensive4.json,2025-12-11T07:08:40.811813
SWdisable_memoryintensive7.json,2025-12-11T20:55:55.613512
swenable_cpuintensive5.json,2025-12-11T11:38:46.005258
swenable_memoryintensive_w12_2.json,2025-12-28T14:35:07.027174
swenable_cpuintensive_w6_2.json,2025-12-26T07:49:09.050551
mlpdisable_cpuintensive3.json,2026-02-16T23:45:16.021207
mlpdisable_mixed2.json,2026-02-16T23:57:40.349198
SWenable_cpuintensive.json,2025-11-25T02:56:55.804840
swenable_mixed_w12_1.json,2026-01-03T20:19:35.433937
mlpdisable_cpuintensive.json,2025-11-22T15:29:16.249874
dvfs_log_cpuintensive3.json,2025-08-08T08:21:17.234364
swenable_cpuintensive_w12_2.json,2025-12-28T14:23:19.685344
dvfs_log_memoryintensive3.json,2025-08-08T08:51:40.514913
mlpenable_mixed2.json,2026-02-17T00:18:24.826450
swenable_mixed_w8_1.json,2026-01-06T21:16:27.613316
swenable_memoryintensive_w14_3.json,2025-12-28T15:50:26.342281
dvfs_log_memoryintensive3.json,2025-08-08T08:51:43.902016
swenable_memoryintensive_w4_1.json,2025-12-25T08:26:19.725530
swenable_mixed_w4_2.json,2026-01-03T08:31:19.866341
baseline_log_memoryintensive3.json,2025-08-08T08:43:27.154694
swenable_memoryintensive_w10_2.json,2025-12-28T08:28:15.501511
mlpdisable_cpuintensive2.json,2026-02-16T23:22:11.881571
SWdisable_memoryintensive2.json,2025-11-25T07:51:40.421865
swenable_cpuintensive_w4_2.json,2025-12-24T07:22:12.854135
swenable_cpuintensive7.json,2025-12-11T17:40:54.446677
swenable_mixed_w10_2.json,2026-01-03T19:01:36.396834
mlp.json,2025-11-22T10:03:47.794720
swenable_memoryintensive_w6_2.json,2025-12-26T07:58:38.638739
swenable_memoryintensive_w12_1.json,2025-12-28T13:32:56.030151
mlp.json,2025-11-22T09:51:17.293877
baseline_log_cpuintensive.json,2025-07-31T22:59:55.891456
mlp.json,2025-11-22T09:47:16.133744
swenable_mixed_w6_2.json,2026-01-06T21:31:01.078888
swenable_cpuintensive_w12_3.json,2025-12-28T15:11:37.113517
dvfs_log_cpuintensive3.json,2025-08-08T08:17:40.875324
mlpdisable_cpuintensive3.json,2026-02-16T23:45:45.838289
dvfs_log_cpuintensive3.json,2025-08-08T08:18:51.925509
baseline_log_cpuintensive3.json,2025-08-08T08:24:40.068206
dvfs_log_memoryintensive.json,2025-08-05T16:51:39.899709
mlp.json,2025-11-22T10:14:06.653678
dvfs_log_memoryintensive2.json,2025-08-05T19:37:03.636989
dvfs_log_memoryintensive2.json,2025-08-05T19:36:28.021158
swenable_mixed_w10_1.json,2026-01-03T18:22:19.156407
baseline_log_memoryintensive3.json,2025-08-08T08:39:45.087232
SWdisable_memoryintensive.json,2025-11-25T02:24:28.951922
SWdisable_memoryintensive8.json,2025-12-11T21:52:29.669170
swenable_memoryintensive_w12_1.json,2025-12-28T13:31:53.589884
baseline_log_cpuintensive2.json,2025-08-05T20:15:01.144520
swenable_memoryintensive_w14_1.json,2025-12-28T21:06:57.639311
mlp.json,2025-11-22T10:23:21.683395
mlpenable_memoryintensive.json,2025-11-22T23:41:28.360447
swenable_cpuintensive_w12_2.json,2025-12-28T14:26:07.952861
swenable_memoryintensive_w6_3.json,2025-12-26T09:05:36.171977
swenable_cpuintensive_w10_3.json,2025-12-28T07:10:59.566558
swenable_memoryintensive_w14_3.json,2025-12-28T15:47:13.199315
baseline_log_cpuintensive3.json,2025-08-08T08:28:10.571848
mlpenable_mixed2.json,2026-02-17T00:16:29.224599
swenable_memoryintensive_w14_2.json,2025-12-28T20:00:46.935336
swenable_mixed_w6_1.json,2026-01-03T09:20:04.767484
baseline_log_memoryintensive3.json,2025-08-08T08:41:49.463237
baseline_log_memoryintensive.json,2025-08-05T17:14:17.250914
swenable_memoryintensive_w12_1.json,2025-12-28T13:31:44.077265
baseline_log_cpuintensive.json,2025-07-31T22:58:25.967078
mlpenable_cpuintensive2.json,2026-02-16T22:56:46.643105
mlpenable_cpuintensive3.json,2026-02-17T00:03:03.696341
swenable_cpuintensive_w6_1.json,2025-12-26T07:00:51.052193
mlpdisable_cpuintensive3.json,2026-02-16T23:42:22.378285
SWenable_memoryintensive3.json,2025-12-11T06:08:25.664306
mlpdisable_cpuintensive.json,2025-11-22T15:29:25.571526
swenable_memoryintensive_w10_2.json,2025-12-28T08:28:30.641234
dvfs_log_cpuintensive2.json,2025-08-05T20:23:31.181771
dvfs_log_cpuintensive3.json,2025-08-08T08:17:24.034731
swenable_memoryintensive_w4_3.json,2025-12-25T09:08:54.760018
dvfs_log_cpuintensive2.json,2025-08-05T20:26:47.885768
dvfs_log_cpuIntensive.json,2025-07-31T23:56:46.717446
swenable_cpuintensive_w14_2.json,2025-12-28T19:50:49.977192
SWdisable_memoryintensive3.json,2025-12-11T06:00:51.213484
dvfs_log_cpuintensive3.json,2025-08-08T08:20:53.513004
swenable_memoryintensive_w6_3.json,2025-12-26T09:04:30.183183
mlpenable_cpuintensive2.json,2026-02-16T22:56:23.214804
swenable_cpuintensive_w12_1.json,2025-12-28T13:22:47.513983
SWdisable_cpuintensive7.json,2025-12-11T17:34:35.842571
swenable_cpuintensive_w12_1.json,2025-12-28T13:25:30.734991
mlp.json,2025-11-22T09:39:38.108236
swenable_cpuintensive7.json,2025-12-11T17:43:13.155046
swenable_mixed_w4_2.json,2026-01-03T08:33:34.838813
swenable_cpuintensive7.json,2025-12-11T17:41:32.267409
swenable_memoryintensive_w6_3.json,2025-12-26T09:05:25.645300
dvfs_log_memoryintensive2.json,2025-08-05T19:33:23.889589
swenable_memoryintensive_w10_1.json,2025-12-28T08:45:46.779222
swenable_memoryintensive_w6_2.json,2025-12-26T08:00:07.620557
swenable_cpuintensive_w10_2.json,2025-12-28T08:22:37.131002
swenable_mixed_w12_1.json,2026-01-03T20:17:45.568582
dvfs_log_memoryintensive2.json,2025-08-05T19:35:55.746495
mlp.json,2025-11-22T10:14:20.613276
swenable_cpuintensive_w4_2.json,2025-12-24T07:25:20.025374
mlp.json,2025-11-22T09:39:47.244432
baseline_log_cpuintensive2.json,2025-08-05T20:14:06.150072
swenable_memoryintensive_w14_1.json,2025-12-28T21:08:34.562657
SWenable_memoryintensive.json,2025-11-25T02:29:29.711290
mlpenable_memoryintensive.json,2025-11-22T23:40:32.388967
swenable_memoryintensive_w6_1.json,2025-12-26T07:31:10.499680
swenable_cpuintensive_w6_3.json,2025-12-26T08:59:16.136752
dvfs_log_cpuintensive2.json,2025-08-05T20:24:41.964454
swenable_mixed_w4_2.json,2026-01-03T08:32:35.879995
SWdisable_cpuintensive.json,2025-11-25T02:51:32.383719
swenable_cpuintensive7.json,2025-12-11T17:42:10.589402
swenable_memoryintensive_w10_1.json,2025-12-28T08:48:30.852695
swenable_cpuintensive_w4_1.json,2025-12-24T06:58:27.741268
swenable_memoryintensive_w6_2.json,2025-12-26T07:59:20.952318
baseline_log_cpuintensive2.json,2025-08-05T20:18:05.546343
swenable_cpuintensive_w12_1.json,2025-12-28T13:24:45.183109
SWenable_memoryintensive2.json,2025-11-25T08:04:37.060234
swenable_memoryintensive_w10_2.json,2025-12-28T08:28:56.926516
mlp.json,2025-11-22T09:56:15.156640
mlpdisable_memoryintensive2.json,2026-02-16T23:29:51.211477
mlpenable_cpuintensive3.json,2026-02-17T00:04:50.025950
SWenable_memoryintensive.json,2025-11-25T02:29:24.606280
baseline_log_cpuintensive2.json,2025-08-05T20:14:22.507310
swenable_cpuintensive_w12_1.json,2025-12-28T13:23:27.021042
mlp.json,2025-11-22T09:48:48.771749
swenable_mixed_w10_1.json,2026-01-03T18:22:04.446823
swenable_cpuintensive_w14_1.json,2025-12-28T21:01:24.022984
baseline_log_cpuintensive3.json,2025-08-08T08:28:27.491578
SWenable_memoryintensive4.json,2025-12-11T08:59:23.271540
swenable_cpuintensive_w12_3.json,2025-12-28T15:10:12.257075
dvfs_log_cpuintensive2.json,2025-08-05T20:26:57.577312
swenable_cpuintensive_w6_2.json,2025-12-26T07:48:37.293725
mlpdisable_memoryintensive.json,2025-11-22T23:08:44.028751
SWdisable_memoryintensive2.json,2025-11-25T07:51:30.968504
swenable_memoryintensive8.json,2025-12-11T21:43:16.168934
mlpenable_memoryintensive.json,2025-11-22T23:37:45.225842
swenable_cpuintensive_w4_3.json,2025-12-24T07:59:28.591983
baseline_log_memoryintensive3.json,2025-08-08T08:40:08.584309
swenable_cpuintensive_w14_3.json,2025-12-28T15:40:14.230396
swenable_memoryintensive_w4_1.json,2025-12-25T08:24:53.722693
baseline_log_cpuintensive3.json,2025-08-08T08:26:26.060354
mlpenable_mixed1.json,2026-02-16T23:17:44.094436
mlpdisable_memoryintensive.json,2025-11-22T23:09:13.178798
swenable_mixed_w12_2.json,2026-01-03T19:15:19.312205
swenable_mixed_w14_2.json,2026-01-03T21:04:10.561853
mlpdisable_mixed1.json,2026-02-16T23:38:12.004245
swenable_mixed_w14_1.json,2026-01-03T20:40:23.300687
SW-disable_cpuintensive3.json,2025-12-10T23:20:31.223534
mlpenable_mixed2.json,2026-02-17T00:18:10.957036
swenable_memoryintensive_w14_1.json,2025-12-28T21:09:31.339535
SWdisable_cpuintensive.json,2025-11-25T02:53:24.759482
swenable_cpuintensive_w10_2.json,2025-12-28T08:22:19.717277
dvfs_log_cpuIntensive.json,2025-07-31T23:54:24.950854
dvfs_log_cpuIntensive.json,2025-07-31T23:54:31.694296
baseline_log_memoryintensive3.json,2025-08-08T08:39:35.068078
baseline_log_memoryintensive2.json,2025-08-05T19:27:15.970195
mlpenable_mixed1.json,2026-02-16T23:17:15.193720
mlpenable_cpuintensive.json,2025-11-22T15:09:52.314578
swenable_memoryintensive_w12_1.json,2025-12-28T13:31:24.827881
dvfs_log_memoryintensive3.json,2025-08-08T08:50:25.033163
swenable_mixed_w6_2.json,2026-01-06T21:29:10.109649
swenable_cpuintensive_w12_1.json,2025-12-28T13:25:20.883123
swenable_mixed_w8_1.json,2026-01-06T21:13:07.713458
mlpdisable_memoryintensive3.json,2026-02-16T23:48:49.273396
mlpdisable_cpuintensive.json,2025-11-22T15:27:12.518872
SWdisable_memoryintensive3.json,2025-12-11T06:01:20.112922
mlpenable_cpuintensive3.json,2026-02-17T00:03:51.888965
mlpdisable_cpuintensive3.json,2026-02-16T23:42:46.467406
swenable_cpuintensive_w14_2.json,2025-12-28T19:54:15.844437
dvfs_log_cpuIntensive.json,2025-07-31T23:54:28.331737
mlp.json,2025-11-22T10:22:44.725711
swenable_memoryintensive5.json,2025-12-11T12:53:18.636013
dvfs_log_cpuIntensive.json,2025-07-31T23:54:34.963859
swenable_cpuintensive7.json,2025-12-11T17:43:18.800404
SWenable_memoryintensive4.json,2025-12-11T08:57:50.405882
baseline_log_cpuintensive3.json,2025-08-08T08:26:59.748174
mlpdisable_cpuintensive3.json,2026-02-16T23:42:03.427167
mlp.json,2025-11-22T09:48:53.463846
mlpdisable_cpuintensive3.json,2026-02-16T23:46:33.865324
swenable_cpuintensive_w12_2.json,2025-12-28T14:25:11.886436
swenable_cpuintensive_w12_3.json,2025-12-28T15:10:06.937939
swenable_mixed_w6_1.json,2026-01-03T09:20:21.438912
mlp.json,2025-11-22T09:40:19.841246
swenable_memoryintensive7.json,2025-12-11T20:48:18.747340
baseline_log_memoryintensive3.json,2025-08-08T08:40:35.656469
SWdisable_memoryintensive3.json,2025-12-11T06:02:23.402951
mlp.json,2025-11-22T09:50:58.833933
swenable_cpuintensive_w10_3.json,2025-12-28T07:11:43.391461
mlp.json,2025-11-22T09:55:05.013829
swenable_mixed_w10_1.json,2026-01-03T18:20:12.512473
mlpenable_memoryintensive.json,2025-11-22T23:37:07.811866
mlpenable_memoryintensive3.json,2026-02-17T00:10:01.247285
baseline_log_memoryintensive3.json,2025-08-08T08:43:37.387164
swenable_memoryintensive_w6_2.json,2025-12-26T07:59:32.343616
baseline_log_cpuintensive2.json,2025-08-05T20:16:15.642132
swenable_cpuintensive_w14_1.json,2025-12-28T21:00:38.702017
dvfs_log_memoryintensive3.json,2025-08-08T08:51:12.824404
baseline_log_memoryintensive.json,2025-08-05T17:10:48.100784
dvfs_log_memoryintensive2.json,2025-08-05T19:37:00.427015
swenable_cpuintensive_w10_1.json,2025-12-28T08:39:10.318573
